x,y,z
6.971670078652635,6.8245689990108085,4.3917110884821735
6.97203667873438,6.82547617534598,4.392255096690165
6.972403273211071,6.826383346993244,4.39279910339519
6.9727698620876,6.827290513956246,4.393343108596746
6.973136445368875,6.828197676238646,4.393887112294328
6.973503023059819,6.829104833844115,4.394431114487436
6.973869595165368,6.83001198677634,4.394975115175574
6.9742361616904756,6.83091913503902,4.395519114358243
6.974602722640108,6.831826278635869,4.39606311203495
6.974969278019247,6.832733417570617,4.396607108205203
6.975335827832891,6.833640551847004,4.397151102868514
6.975702372086053,6.834547681468785,4.397695096024394
6.976068910783758,6.835454806439731,4.39823908767236
6.976435443931052,6.836361926763625,4.398783077811928
6.976801971532994,6.837269042444265,4.399327066442619
6.977168493594656,6.838176153485463,4.399871053563953
6.9775350101211275,6.839083259891046,4.400415039175457
6.977901521117515,6.839990361664854,4.400959023276657
6.978268026588938,6.840897458810741,4.401503005867083
6.978634526540533,6.841804551332578,4.4020469869462655
6.979001020977453,6.8427116392342455,4.40259096651374
6.979367509904864,6.843618722519643,4.403134944569044
6.97973399332795,6.844525801192683,4.403678921111716
6.980100471251911,6.8454328752572895,4.404222896141299
6.98046694368196,6.846339944717404,4.404766869657337
6.980833410623329,6.847247009576981,4.405310841659378
6.981199872081263,6.848154069839991,4.405854812146972
6.981566328061025,6.849061125510415,4.4063987811196705
6.981932778567893,6.8499681765922515,4.40694274857703
6.98229922360716,6.8508752230895125,4.4074867145186065
6.982665663184134,6.851782265006222,4.4080306789439625
6.98303209730414,6.8526893023464215,4.408574641852661
6.983398525972519,6.8535963351141636,4.409118603244266
6.983764949194625,6.854503363313515,4.409662563118349
6.984131366975829,6.855410386948556,4.41020652147448
6.984497779321516,6.856317406023382,4.4107504783122335
6.984864186237087,6.857224420542099,4.411294433631186
6.985230587727957,6.858131430508828,4.411838387430917
6.985596983799553,6.859038435927701,4.412382339711009
6.98596337445732,6.859945436802863,4.412926290471046
6.986329759706715,6.860852433138471,4.413470239710616
6.986696139553206,6.861759424938695,4.414014187429308
6.987062514002276,6.862666412207712,4.414558133626716
6.98742888305942,6.8635733949497135,4.415102078302434
6.987795246730143,6.864480373168899,4.415646021456058
6.988161605019962,6.8653873468694755,4.416189963087188
6.988527957934402,6.866294316055661,4.416733903195425
6.988894305479,6.8672012807316785,4.417277841780373
6.989260647659295,6.8681082409017575,4.4178217788416365
6.989626984480837,6.869015196570134,4.418365714378822
6.989993315949178,6.869922147741043,4.418909648391539
6.9903596420698735,6.870829094418727,4.419453580879395
6.99072596284848,6.871736036607423,4.419997511842
6.991092278290553,6.872642974311369,4.420541441278965
6.991458588401643,6.873549907534798,4.421085369189901
6.991824893187293,6.874456836281934,4.421629295574417
6.992191192653039,6.875363760556992,4.422173220432122
6.992557486804401,6.876270680364173,4.422717143762625
6.99292377564688,6.877177595707662,4.423261065565532
6.993290059185959,6.878084506591623,4.4238049858404445
6.993656337427091,6.878991413020193,4.424348904586963
6.994022610375699,6.87989831499748,4.424892821804683
6.9943888780371655,6.880805212527559,4.425436737493195
6.994755140416833,6.881712105614461,4.425980651652083
6.995121397519994,6.882618994262175,4.426524564280926
6.995487649351885,6.883525878474638,4.427068475379292
6.995853895917681,6.884432758255731,4.427612384946742
6.9962201372224895,6.885339633609276,4.428156292982828
6.996586373271346,6.886246504539027,4.428700199487091
6.996952604069209,6.8871533710486705,4.429244104459061
6.997318829620957,6.888060233141819,4.429788007898255
6.997685049931382,6.888967090822013,4.43033190980418
6.998051265005195,6.889873944092716,4.430875810176331
6.998417474847018,6.890780792957316,4.43141970901419
6.99878367946139,6.891687637419129,4.431963606317226
6.999149878852768,6.892594477481397,4.432507502084901
6.999516073025533,6.893501313147296,4.433051396316662
6.999882261983988,6.894408144419936,4.433595289011947
7.000248445732368,6.895314971302369,4.434139180170187
7.000614624274847,6.896221793797593,4.434683069790803
7.000980797615537,6.897128611908556,4.43522695787321
7.001346965758505,6.898035425638166,4.435770844416816
7.001713128707767,6.89894223498929,4.436314729421024
7.0020792864673025,6.899849039964765,4.436858612885234
7.0024454390410575,6.900755840567401,4.4374024948088415
7.00281158643295,6.901662636799983,4.43794637519124
7.003177728646873,6.902569428665283,4.438490254031821
7.003543865686702,6.903476216166053,4.439034131329977
7.003909997556302,6.904382999305039,4.439578007085097
7.004276124259521,6.905289778084979,4.440121881296574
7.004642245800205,6.906196552508609,4.440665753963798
7.005008362182195,6.907103322578661,4.441209625086164
7.005374473409331,6.9080100882978694,4.4417534946630655
7.005740579485456,6.908916849668974,4.4422973626939
7.006106680414417,6.909823606694718,4.442841229178066
7.006472776200067,6.910730359377853,4.443385094114967
7.006838866846269,6.911637107721139,4.4439289575040055
7.007204952356892,6.912543851727348,4.4444728193445915
7.007571032735822,6.913450591399261,4.445016679636134
7.007937107986954,6.914357326739674,4.445560538378048
7.0083031781142,6.915264057751397,4.446104395569752
7.008669243121486,6.916170784437253,4.446648251210668
7.009035303012756,6.917077506800082,4.44719210530022
7.009401357791972,6.917984224842739,4.447735957837838
7.009767407463112,6.918890938568098,4.448279808822955
7.010133452030178,6.919797647979051,4.448823658255008
7.010499491497189,6.920704353078507,4.449367506133439
7.010865525868186,6.921611053869395,4.4499113524576925
7.011231555147233,6.922517750354664,4.450455197227219
7.011597579338415,6.923424442537283,4.450999040441473
7.011963598445842,6.924331130420242,4.451542882099912
7.012329612473648,6.925237814006553,4.452086722201999
7.0126956214259915,6.9261444932992475,4.452630560747201
7.0130616253070555,6.927051168301382,4.453174397734989
7.013427624121051,6.927957839016035,4.453718233164839
7.013793617872214,6.928864505446305,4.454262067036231
7.014159606564807,6.9297711675953195,4.45480589934865
7.014525590203122,6.930677825466227,4.455349730101587
7.014891568791478,6.931584479062201,4.455893559294536
7.015257542334226,6.932491128386441,4.456437386926994
7.015623510835742,6.93339777344217,4.456981212998465
7.0159894743004365,6.934304414232638,4.457525037508458
7.016355432732747,6.935211050761123,4.4580688604564855
7.016721386137145,6.936117683030927,4.458612681842065
7.017087334518132,6.937024311045382,4.45915650166472
7.017453277880246,6.937930934807846,4.459700319923977
7.017819216228052,6.938837554321705,4.460244136619369
7.018185149566153,6.939744169590376,4.460787951750433
7.018551077899186,6.940650780617301,4.461331765316712
7.018917001231823,6.941557387405957,4.461875577317752
7.019282919568769,6.942463989959847,4.462419387753107
7.019648832914769,6.943370588282507,4.462963196622334
7.020014741274602,6.944277182377504,4.463507003924996
7.020380644653087,6.945183772248435,4.464050809660662
7.020746543055079,6.946090357898932,4.464594613828906
7.021112436485473,6.946996939332657,4.465138416429306
7.021478324949204,6.94790351655331,4.465682217461447
7.021844208451245,6.948810089564618,4.46622601692492
7.022210086996614,6.949716658370349,4.466769814819319
7.022575960590366,6.950623222974302,4.467313611144247
7.0229418292376025,6.951529783380314,4.467857405899311
7.023307692943464,6.952436339592257,4.468401199084124
7.023673551713139,6.95334289161404,4.468944990698306
7.024039405551856,6.954249439449609,4.469488780741481
7.024405254464893,6.955155983102951,4.470032569213282
7.024771098457571,6.956062522578087,4.470576356113345
7.02513693753526,6.956969057879081,4.4711201414413155
7.0255027717033744,6.957875589010035,4.471663925196843
7.025868600967379,6.958782115975093,4.472207707379585
7.026234425332787,6.959688638778439,4.472751487989206
7.026600244805161,6.960595157424298,4.473295267025376
7.026966059390115,6.96150167191694,4.4738390444877725
7.027331869093311,6.962408182260676,4.47438282037608
7.027697673920467,6.96331468845986,4.4749265946899905
7.02806347387735,6.964221190518893,4.475470367429203
7.028429268969782,6.965127688442219,4.476014138593424
7.028795059203637,6.966034182234326,4.476557908182367
7.029160844584846,6.96694067189975,4.477101676195755
7.029526625119391,6.967847157443074,4.4776454426333165
7.029892400813313,6.9687536388689235,4.47818920749479
7.030258171672706,6.969660116181976,4.47873297077992
7.030623937703723,6.970566589386955,4.479276732488462
7.03098969891257,6.97147305848863,4.479820492620178
7.031355455305513,6.972379523491822,4.480364251174838
7.031721206888872,6.9732859844013975,4.480908008152222
7.032086953669026,6.9741924412222716,4.48145176355212
7.032452695652409,6.975098893959409,4.481995517374329
7.032818432845511,6.97600534261782,4.482539269618655
7.033184165254879,6.976911787202564,4.483083020284915
7.033549892887113,6.977818227718746,4.483626769372934
7.033915615748867,6.978724664171518,4.484170516882548
7.034281333846847,6.979631096566076,4.4847142628136005
7.034647047187809,6.98053752490766,4.485258007165945
7.035012755778556,6.98144394920155,4.485801749939447
7.035378459625938,6.982350369453065,4.48634549113398
7.035744158736844,6.983256785667561,4.486889230749426
7.036109853118203,6.984163197850427,4.48743296878568
7.036475542776974,6.98506960600708,4.487976705242644
7.036841227720141,6.98597601014296,4.4885204401202285
7.037206907954712,6.986882410263526,4.489064173418357
7.037572583487699,6.987788806374247,4.489607905136959
7.03793825432612,6.988695198480594,4.490151635275971
7.03830392047698,6.989601586588032,4.490695363835341
7.03866958194726,6.990507970702007,4.4912390908150215
7.0390352387438995,6.991414350827934,4.491782816214972
7.039400890873782,6.99232072697118,4.492326540035157
7.03976653834371,6.993227099137047,4.492870262275545
7.040132181160382,6.994133467330753,4.493413982936106
7.040497819330363,6.995039831557406,4.493957702016811
7.040863452860057,6.995946191821979,4.494501419517628
7.041229081755668,6.9968525481292785,4.495045135438523
7.041594706023162,6.9977589004839125,4.495588849779451
7.04196032566822,6.998665248890252,4.4961325625403585
7.0423259406961956,6.999571593352392,4.496676273721176
7.042691551112059,7.000477933874103,4.497219983321816
7.043057156920346,7.001384270458795,4.4977636913421675
7.043422758125105,7.00229060310946,4.498307397782089
7.04378835472984,7.003196931828634,4.498851102641407
7.0441539467374605,7.0041032566183485,4.49939480591991
7.044519534150236,7.005009577480093,4.499938507617343
7.044885116969759,7.005915894414781,4.500482207733403
7.045250695196912,7.006822207422722,4.501025906267737
7.045616268831854,7.00772851650361,4.501569603219935
7.045981837874017,7.008634821656515,4.502113298589536
7.046347402322107,7.009541122879893,4.502656992376017
7.046712962174135,7.0104474201716025,4.503200684578801
7.047078517427444,7.011353713528926,4.5037443751972575
7.047444068078748,7.012260002948611,4.504288064230699
7.047809614124182,7.013166288426905,4.504831751678389
7.048175155559355,7.014072569959601,4.505375437539546
7.048540692379404,7.014978847542086,4.505919121813341
7.048906224579043,7.015885121169379,4.50646280449891
7.049271752152622,7.016791390836185,4.50700648559535
7.049637275094171,7.017697656536929,4.507550165101727
7.050002793397451,7.0186039182658,4.508093843017079
7.050368307055993,7.0195101760167855,4.508637519340419
7.050733816063138,7.0204164297837055,4.509181194070737
7.05109932041207,7.0213226795602415,4.509724867207007
7.051464820095848,7.0222289253399595,4.510268538748183
7.051830315107432,7.0231351671163385,4.510812208693206
7.052195805439706,7.024041404882785,4.511355877041008
7.052561291085498,7.024947638632654,4.511899543790506
7.0529267720375985,7.025853868359265,4.51244320894061
7.053292248288777,7.026760094055911,4.512986872490225
7.053657719831793,7.027666315715873,4.513530534438247
7.054023186659407,7.028572533332429,4.514074194783569
7.054388648764392,7.029478746898864,4.5146178535250785
7.054754106139541,7.030384956408471,4.515161510661661
7.055119558777672,7.031291161854567,4.515705166192201
7.055485006671637,7.0321973632304875,4.516248820115577
7.055850449814324,7.0331035605296,4.516792472430669
7.056215888198665,7.034009753745302,4.517336123136357
7.056581321817635,7.034915942871025,4.5178797722315185
7.056946750664258,7.035822127900237,4.518423419715031
7.0573121747316065,7.036728308826446,4.518967065585773
7.057677594012806,7.037634485643202,4.519510709842623
7.058043008501036,7.038540658344095,4.520054352484461
7.05840841818953,7.0394468269227595,4.520597993510166
7.0587738230715775,7.040352991372873,4.52114163291862
7.059139223140524,7.041259151688159,4.521685270708704
7.059504618389771,7.042165307862384,4.5222289068793025
7.059870008812776,7.043071459889362,4.5227725414292985
7.0602353944030565,7.043977607762949,4.5233161743575785
7.060600775154183,7.044883751477051,4.5238598056630295
7.060966151059783,7.045789891025614,4.5244034353445395
7.061331522113543,7.046696026402633,4.524947063400997
7.061696888309202,7.047602157602144,4.525490689831295
7.062062249640555,7.048508284618231,4.526034314634324
7.062427606101455,7.04941440744502,4.5265779378089785
7.062792957685804,7.050320526076678,4.527121559354153
7.063158304387563,7.051226640507419,4.527665179268745
7.06352364620074,7.052132750731497,4.52820879755165
7.0638889831194005,7.053038856743207,4.528752414201767
7.064254315137658,7.053944958536888,4.5292960292179965
7.06461964224968,7.054851056106916,4.529839642599239
7.064984964449679,7.05575714944771,4.530383254344395
7.065350281731922,7.0566632385537265,4.530926864452368
7.0657155940907215,7.05756932341946,4.531470472922063
7.066080901520438,7.058475404039445,4.532014079752383
7.066446204015479,7.059381480408251,4.532557684942232
7.066811501570299,7.060287552520485,4.533101288490519
7.067176794179394,7.061193620370791,4.533644890396148
7.067542081837309,7.062099683953845,4.5341884906580265
7.06790736453863,7.06300574326436,4.534732089275063
7.068272642277987,7.063911798297083,4.535275686246164
7.068637915050049,7.0648178490467926,4.535819281570239
7.06900318284953,7.0657238955083015,4.536362875246196
7.069368445671182,7.066629937676453,4.536906467272943
7.0697337035097965,7.067535975546121,4.537450057649389
7.070098956360204,7.06844200911221,4.537993646374442
7.070464204217274,7.069348038369654,4.538537233447011
7.07082944707591,7.070254063313418,4.539080818866003
7.071194684931056,7.0711600839384925,4.539624402630326
7.071559917777688,7.072066100239898,4.540167984738888
7.071925145610819,7.072972112212679,4.540711565190595
7.072290368425493,7.07387811985191,4.541255143984353
7.072655586216792,7.07478412315269,4.5417987211190685
7.073020798979825,7.075690122110141,4.542342296593645
7.073386006709736,7.076596116719411,4.542885870406987
7.073751209401698,7.077502106975673,4.543429442557997
7.074116407050917,7.0784080928741195,4.5439730130455755
7.074481599652624,7.079314074409969,4.544516581868623
7.074846787202083,7.0802200515784595,4.54506014902604
7.075211969694583,7.081126024374852,4.545603714516722
7.075577147125441,7.082031992794427,4.546147278339567
7.075942319489999,7.082937956832485,4.546690840493468
7.0763074867836275,7.083843916484344,4.547234400977317
7.076672649001719,7.084749871745345,4.547777959790006
7.077037806139692,7.0856558226108435,4.5483215169304225
7.0774029581929865,7.086561769076213,4.5488650723974535
7.077768105157067,7.087467711136845,4.549408626189984
7.078133247027417,7.088373648788145,4.549952178306895
7.078498383799545,7.0892795820255365,4.550495728747066
7.078863515468975,7.0901855108444565,4.551039277509374
7.0792286420312545,7.091091435240356,4.5515828245926935
7.079593763481947,7.091997355208702,4.552126369995895
7.079958879816635,7.09290327074497,4.552669913717847
7.080323991030918,7.093809181844652,4.553213455757415
7.08068909712041,7.094715088503249,4.553756996113462
7.081054198080742,7.0956209907162755,4.554300534784845
7.081419293907559,7.096526888479255,4.554844071770421
7.08178438459652,7.097432781787721,4.55538760706904
7.082149470143293,7.098338670637216,4.55593114067955
7.082514550543563,7.09924455502329,4.556474672600795
7.082879625793021,7.1001504349415026,4.557018202831616
7.083244695887369,7.101056310387418,4.557561731370846
7.083609760822316,7.101962181356609,4.558105258217319
7.083974820593581,7.102868047844653,4.55864878336986
7.0843398751968865,7.103773909847131,4.559192306827292
7.084704924627959,7.104679767359631,4.559735828588432
7.085069968882531,7.105585620377742,4.560279348652093
7.085435007956335,7.106491468897055,4.560822867017082
7.085800041845102,7.107397312913164,4.561366383682201
7.086165070544566,7.108303152421664,4.561909898646247
7.086530094050455,7.10920898741815,4.562453411908011
7.086895112358493,7.110114817898215,4.5629969234662795
7.0872601254643985,7.111020643857453,4.563540433319831
7.08762513336388,7.111926465291453,4.56408394146744
7.087990136052636,7.112832282195802,4.564627447907874
7.0883551335263535,7.1137380945660835,4.565170952639895
7.0887201257807035,7.114643902397876,4.565714455662258
7.0890851128113415,7.115549705686752,4.566257956973711
7.089450094613904,7.11645550442828,4.566801456572997
7.089815071184005,7.117361298618019,4.567344954458852
7.090180042517239,7.118267088251525,4.567888450630005
7.090545008609173,7.1191728733243425,4.5684319450851785
7.090909969455348,7.120078653832012,4.568975437823088
7.091274925051279,7.120984429770065,4.5695189288424425
7.0916398753924526,7.1218902011340255,4.570062418141944
7.092004820474325,7.122795967919412,4.570605905720289
7.092369760292325,7.123701730121736,4.5711493915761645
7.09273469484185,7.124607487736502,4.571692875708255
7.093099624118272,7.125513240759211,4.5722363581152345
7.093464548116935,7.1264189891853595,4.572779838795773
7.093829466833156,7.127324733010439,4.573323317748532
7.09419438026223,7.12823047222994,4.573866794972167
7.094559288399428,7.129136206839351,4.574410270465328
7.094924191240004,7.130041936834161,4.574953744226657
7.095289088779192,7.1309476622098575,4.57549721625479
7.0956539810122115,7.131853382961932,4.576040686548355
7.096018867934268,7.132759099085875,4.576584155105975
7.096383749540557,7.133664810577181,4.577127621926264
7.0967486258262635,7.1345705174313485,4.577671087007832
7.097113496786565,7.135476219643879,4.578214550349277
7.097478362416634,7.136381917210277,4.578758011949194
7.097843222711638,7.137287610126052,4.5793014718061675
7.0982080776667384,7.138193298386717,4.579844929918775
7.0985729272770985,7.139098981987794,4.5803883862855885
7.098937771537878,7.140004660924805,4.580931840905167
7.099302610444236,7.140910335193278,4.581475293776066
7.099667443991332,7.1418160047887485,4.582018744896829
7.1000322721743245,7.142721669706754,4.582562194265994
7.100397094988374,7.143627329942838,4.583105641882087
7.1007619124286405,7.14453298549255,4.583649087743626
7.101126724490287,7.145438636351442,4.584192531849121
7.1014915311684765,7.146344282515074,4.584735974197071
7.101856332458373,7.147249923979007,4.5852794147859655
7.102221128355142,7.148155560738808,4.585822853614284
7.102585918853951,7.14906119279005,4.586366290680497
7.102950703949967,7.149966820128309,4.586909725983063
7.103315483638358,7.150872442749165,4.587453159520431
7.103680257914295,7.151778060648202,4.587996591291038
7.104045026772947,7.15268367382101,4.588540021293311
7.104409790209483,7.153589282263181,4.589083449525667
7.1047745482190745,7.154494885970311,4.589626875986508
7.105139300796891,7.155400484938001,4.590170300674227
7.1055040479381,7.156306079161856,4.590713723587205
7.105868789637872,7.157211668637482,4.5912571447238095
7.106233525891371,7.158117253360491,4.591800564082395
7.106598256693765,7.159022833326498,4.592343981661306
7.1069629820402165,7.159928408531121,4.59288739745887
7.107327701925888,7.160833978969982,4.593430811473406
7.107692416345937,7.1617395446387055,4.593974223703216
7.108057125295522,7.1626451055329206,4.594517634146589
7.108421828769795,7.163550661648259,4.595061042801801
7.108786526763905,7.164456212980355,4.595604449667111
7.109151219272999,7.165361759524846,4.596147854740767
7.109515906292218,7.166267301277377,4.596691258020999
7.109880587816701,7.16717283823359,4.597234659506023
7.110245263841579,7.168078370389134,4.59777805919404
7.11060993436198,7.16898389773966,4.598321457083233
7.1109745993730265,7.169889420280824,4.598864853171771
7.111339258869835,7.1707949380082825,4.599408247457807
7.111703912847516,7.171700450917698,4.599951639939474
7.112068561301173,7.172605959004737,4.600495030614891
7.112433204225905,7.173511462265067,4.601038419482157
7.112797841616802,7.17441696069436,4.6015818065393574
7.113162473468948,7.1753224542882945,4.6021251917845545
7.113527099777419,7.17622794304255,4.602668575215795
7.113891720537284,7.17713342695281,4.603211956831107
7.114256335743604,7.178038906014765,4.603755336628497
7.114620945391432,7.178944380224108,4.604298714605955
7.114985549475815,7.179849849576536,4.60484209076145
7.115350147991788,7.180755314067754,4.6053854650929305
7.115714740934382,7.1816607736934674,4.605928837598326
7.116079328298617,7.182566228449392,4.606472208275545
7.1164439100795045,7.183471678331247,4.607015577122476
7.116808486272051,7.184377123334758,4.607558944136985
7.117173056871253,7.185282563455656,4.608102309316917
7.117537621872099,7.1861879986896815,4.6086456726600975
7.117902181269572,7.18709342903258,4.60918903416433
7.118266735058646,7.187998854480106,4.609732393827396
7.118631283234291,7.1889042750280225,4.610275751647056
7.118995825791469,7.189809690672102,4.610819107621051
7.11936036272514,7.190715101408125,4.611362461747099
7.119724894030258,7.191620507231886,4.611905814022899
7.120089419701777,7.192525908139187,4.61244916444613
7.120453939734647,7.193431304125844,4.612992513014453
7.120818454123822,7.194336695187687,4.61353585972551
7.121182962864258,7.195242081320558,4.614079204576925
7.121547465950916,7.196147462520316,4.61462254756631
7.121911963378765,7.197052838782836,4.61516588869126
7.122276455142787,7.197958210104012,4.615709227949362
7.122640941237979,7.198863576479757,4.6162525653381925
7.123005421659358,7.199768937906002,4.616795900855324
7.123369896401968,7.2006742943787065,4.617339234498329
7.123734365460883,7.201579645893849,4.617882566264781
7.124098828831214,7.202484992447438,4.618425896152265
7.124463286508123,7.203390334035509,4.6189692241583815
7.124827738486824,7.204295670654128,4.6195125502807555
7.125192184762598,7.205201002299393,4.6200558745170435
7.125556625330803,7.206106328967438,4.620599196864944
7.125921060186887,7.207011650654435,4.621142517322213
7.1262854893264045,7.207916967356591,4.621685835886674
7.126649912745028,7.2088222790701595,4.622229152556231
7.127014330438567,7.209727585791431,4.622772467328891
7.1273787424029855,7.210632887516744,4.623315780202776
7.127743148634419,7.211538184242479,4.623859091176147
