x,y,z
3.310280494992609,3.6867845655384905,4.0657115297638216
3.310132697644412,3.686694189785238,4.065347680806342
3.3099827474486614,3.686601027979676,4.064980351515125
3.3098306325162907,3.686505066766187,4.064609528016768
3.309676340975215,3.6864062929266983,4.0642351965135015
3.3095198609737397,3.686304693387289,4.063857343287625
3.3093611806840895,3.6862002552249704,4.06347595470605
3.309200288306049,3.686092965674628,4.063091017224962
3.309037172070724,3.6859828121361384,4.062702517394593
3.3088718202444265,3.685869782181659,4.06231044186411
3.308704221132683,3.685753863563094,4.061914777386626
3.308534363084371,3.685635044219742,4.061515510824326
3.3083622344959864,3.685513312286123,4.061112629153717
3.3081878238160445,3.6853886560999896,4.060706119471002
3.3080111195496147,3.6852610642105272,4.060295968997572
3.3078321102629973,3.6851305253867404,4.059882165085634
3.3076507845885383,3.6849970286260296,4.059464695223957
3.307467131229591,3.6848605631629607,4.059043547043748
3.30728113896562,3.684721118478227,4.058618708324658
3.3070927966574555,3.6845786843078048,4.058190167000915
3.306902093252699,3.6844332506523054,4.057757911167588
3.306709017791278,3.684284807786519,4.057321929086976
3.306513559411159,3.684133346269156,4.056882209195131
3.3063157073542118,3.6839788569527805,4.056438740108503
3.3061154509722317,3.683821330993936,4.055991510630719
3.305912779733121,3.683660759863461,4.055540509759474
3.3057076832272254,3.683497135356995,4.055085726693566
3.3055001511738302,3.6833304496056614,4.054627150840024
3.305290173427812,3.6831606950869364,4.054164771821378
3.3050777399864484,3.6829878646356873,4.053698579483021
3.304862840996381,3.6828119514553763,4.053228563900693
3.3046454667607295,3.682632949129424,4.052754715388053
3.3044256077463565,3.682450851632718,4.052277024504353
3.3042032545912736,3.682265653343261,4.0517954820621975
3.303978398112188,3.6820773490539365,4.051310079135369
3.3037510293121795,3.6818859339843835,4.05082080706673
3.303521139388502,3.681691403792958,4.050327657476161
3.3032887197404985,3.6814937545887614,4.049830622268549
3.303053761977617,3.6812929829437087,4.04932969364178
3.302816257927515,3.6810890859046137,4.048824864094737
3.3025761996442355,3.6808820610052524,4.048316126435272
3.302333579416436,3.6806719062783717,4.047803473788122
3.302088389775648,3.680458620267602,4.0472868996027485
3.3018406235045386,3.680242202039224,4.0467663976610595
3.3015902736451506,3.6800226511937337,4.046241962084978
3.301337333507081,3.6797999678771482,4.04571358734381
3.3010817966755597,3.6795741527919765,4.045181268261367
3.300823657019385,3.6793452072077772,4.044645000022783
3.3005629086986596,3.6791131329712137,4.044104778180958
3.3002995461722704,3.678877932515498,4.043560598662563
3.3000335642050405,3.6786396088691102,4.043012457773515
3.299764957874476,3.6783981656636553,4.042460352203825
3.2994937225770125,3.678153607140706,4.041904279031726
3.299219854033666,3.6779059381574597,4.041344235726937
3.2989433482949555,3.6776551641910062,4.040780220152937
3.2986642017449754,3.6774012913409897,4.040212230568085
3.2983824111044493,3.6771443263304007,4.039640265625413
3.2980979734325917,3.6768842765042136,4.039064324370865
3.2978108861275737,3.6766211498255337,4.038484406239775
3.2975211469253543,3.6763549548688794,4.037900511051292
3.2972287538966123,3.6760857008101717,4.03731263900047
3.2969337054414734,3.67581339741294,4.036720790647658
3.296636000281679,3.6755380550101964,4.036124966904816
3.296335637449804,3.675259684481344,4.035525169018297
3.2960326162750637,3.6749782972234173,4.034921398547602
3.2957269363652015,3.6746939051158365,4.034313657339532
3.295418597583867,3.674406520477784,4.0337019474970965
3.295107600022828,3.67411615601717,4.03308627134245
3.294793943968273,3.673822824770055,4.032466631373059
3.294477629860373,3.6735265400292523,4.031843030210188
3.2941586582451756,3.6732273152607107,4.031215470538711
3.293837029717817,3.672925164006134,4.030583955037158
3.2935127448559296,3.672620099770175,4.029948486296824
3.293185804142056,3.672312135890426,4.029309066728664
3.2928562078737915,3.6720012853883377,4.028665698456669
3.2925239560603528,3.6716875607991883,4.028018383196376
3.292189048304254,3.671370973979226,4.027367122117205
3.291851483666846,3.6710515358882825,4.02671191568739
3.2915112605166086,3.6707292563463882,4.026052763500501
3.291168376359334,3.670404143763395,4.025389664082842
3.2908228276497304,3.6700762048412265,4.024722614681466
3.290474609584507,3.669745444249299,4.024051611033227
3.2901237158777032,3.6694118642747733,4.023376647116044
3.289770138519924,3.6690754644507226,4.0226977148846235
3.2894138675241424,3.6687362411668927,4.022014803993961
3.2890548906618764,3.6683941872694623,4.021327901515236
3.288693193194647,3.668049291657905,4.0206369916498765
3.288328757606646,3.6677015388885064,4.019942055448631
3.287961563345275,3.667350908795116,4.019243070543202
3.287591586576545,3.666997376138027,4.018540010898229
3.287218799962137,3.6666409102913833,4.017832846591031
3.2868431724641543,3.66628147497809,4.0171215436255325
3.286464669182267,3.665919028058952,4.0164060637851495
3.2860832512262306,3.6655535213799197,4.015686364527413
3.2856988756247714,3.6651849006781263,4.014962398920802
3.2853114952698794,3.664813105544348,4.014234115622079
3.2849210588937985,3.6644380694368053,4.013501458890503
3.2845275110746472,3.664059719739218,4.012764368633835
3.284130792265715,3.6636779778547783,4.012022780480184
3.283730838843083,3.6632927593272404,4.011276625869394
3.2833275831662485,3.662903973980524,4.010525832157836
3.2829209536467903,3.6625115260689434,4.009770322730949
3.2825108748206926,3.6621153144312015,4.0090100171186425
3.2820972674206494,3.661715232642477,4.008244831109513
3.28168004844539,3.6613111691601334,4.00747467686067
3.2812591312237593,3.660903007459712,4.006699463000804
3.280834425471906,3.6604906261588575,4.005919094724817
3.280405837342454,3.660073899127655,4.005133473878939
3.279973269464957,3.659652695584532,4.004342499035733
3.279536620977278,3.659226880177381,4.0035460655587585
3.2790957875477713,3.658796313049946,4.002744065656922
3.2786506613883404,3.658360849893777,4.001936388428765
3.278201131258551,3.657920341986232,4.0011229198970275
3.2777470824610693,3.657474636215116,4.000303543033932
3.2772883968287343,3.6570235750905904,3.999478137777658
3.276824952703582,3.656566996745013,3.998646581040482
3.2763566249081504,3.6561047349213314,3.9978087467090657
3.275883284709368,3.6556366189506493,3.996964505637338
3.275404799775315,3.655162473719516,3.9961137256323878
3.2749210341251103,3.6546821196274495,3.9952562714337567
3.274431848072152,3.654195372535153,3.994392004686473
3.273937098160899,3.6537020437038157,3.993520783908139
3.2734366370973595,3.653201939725849,3.9926424644503413
3.2729303136734105,3.6526948624473525,3.991756898454615
3.2724179726850458,3.652180608882553,3.9908639348031687
3.2718994548446245,3.651658971120414,3.98996341906454
3.271374596687158,3.651129736223585,3.9890551934343166
3.2708432304706565,3.650592686119796,3.988139096671053
3.270305184070524,3.650047597485801,3.98721496402746
3.2697602808679833,3.649494241623909,3.9862826271769554
3.269208339632476,3.648932384331146,3.9853419141356206
3.268649174397982,3.6483617857610446,3.984392649179607
3.2680825943331806,3.6477822002780496,3.9834346527580204
3.267508403605357,3.6471933763045015,3.9824677414012983
3.266926401237963,3.64659505616016,3.9814917276250883
3.266336380961716,3.645986975894206,3.980506419829635
3.2657381310591194,3.6453688651096567,3.9795116221946714
3.2651314342022926,3.6447404467801334,3.9785071345698158
3.2645160672839824,3.6441014370589153,3.9774927523604826
3.2638918012416434,3.643451545080216,3.9764682664093103
3.263258400874471,3.6427904727526417,3.975433462873128
3.262615624653287,3.6421179145447944,3.974388123095495
3.261963224523188,3.6414335572630097,3.9733320234748595
3.2613009456988866,3.6407370798212537,3.972264935328415
3.2606285264527015,3.6400281530032337,3.9711866247517493
3.2599456978951884,3.639306439216828,3.970096852474428
3.259252183748433,3.638571592241002,3.9689953737116883
3.2585477001120924,3.6378232569654383,3.9678819380124737
3.257831955222324,3.63706106912321,3.9667562891040977
3.2571046492038103,3.636284655016908,3.9656181647339004
3.2563654738151953,3.635493631238779,3.9644672965083427
3.2556141121883324,3.634687604385551,3.963303409730089
3.2548502385618923,3.6338661707688207,3.962126223233741
3.254073518010021,3.6330289161220612,3.960935449221027
3.253283606166927,3.632175415305558,3.9597307930964214
3.252480148948486,3.6313052320108654,3.9585119533043422
3.2516627822722133,3.630417918466707,3.957278621169323
3.250831131777261,3.629513015148639,3.9560304807407967
3.24998481254644,3.628590050495256,3.954767208644448
3.2491234288327133,3.627648540634269,3.953488473942451
3.2482465737930917,3.626687989122417,3.952193938005327
3.2473538292334574,3.62570788670393,3.9508832543986476
3.2464447653685484,3.6247077110931563,3.9495560687884024
3.2455189406021514,3.623686926787985,3.948212018869506
3.2445759013335325,3.6226449849219464,3.9468507343227364
3.243615181797283,3.621581323164291,3.945471836806314
3.242636303945123,3.6204953656790653,3.944074939989429
3.2416387773798054,3.619386523156188,3.9426596496363167
3.24062209935318,3.6182541929298933,3.941225563750978
3.2395857548427136,3.6170977592026903,3.9397722727944315
3.238529216723442,3.6159165933962703,3.9382993599884597
3.2374519460554785,3.614710054654662,3.9368064017222837
3.236353392510956,3.6134774905295264,3.935292968081493
3.2352329949687157,3.6122182378828893,3.933758623521974
3.2340901823103283,3.6109316240490337,3.9322029277156134
3.2329243744572986,3.6096169683048425,3.93062543659932
3.2317349836967346,3.6082735837068953,3.9290257036645153
3.230521416351611,3.6069007793642602,3.9274032815309035
3.229283074862266,3.6054978632285666,3.925757723856166
3.228019360358278,3.6040641454979174,3.924088587642528
3.226729675814751,3.6025989427489726,3.922395436012101
3.225413429904722,3.601101582932601,3.920677841535887
3.2240700416804597,3.5995714113934683,3.91893539021666
3.22269894624142,3.5980077981035086,3.917167686244012
3.22129960157632,3.596410146334229,3.915374357661188
3.2198714968019764,3.594777903034114,3.913555063108424
3.218414162063197,3.5931105712261373,3.9117094998369333
3.2169271804071276,3.5914077247976044,3.909837413222157
3.2154102020031776,3.589669026121529,3.9079386080449763
3.21386296114717,3.587894247026702,3.9060129618560326
3.2122852965667765,3.5860832937236493,3.9040604407915986
3.2106771756356407,3.58423623639677,3.9020811182700363
3.209038723206397,3.5823533442893947,3.900075197065736
3.2073702558879775,3.58043512723779,3.898043035331966
3.2056723227187804,3.5784823847501417,3.8959851772236496
3.2039457533211206,3.5764962638726834,3.8939023888524895
3.2021917147574235,3.5744783272290475,3.891795700384548
3.2004117784337294,3.572430632746598,3.889666455155175
3.1986079984932285,3.5703558266727655,3.8875163667139914
3.196783003183853,3.56825725150146,3.8853475847021834
3.19494010062793,3.566139070324723,3.8831627703748692
3.1930834002085358,3.564006408826933,3.8809651823692413
3.1912179503329345,3.5618655155500747,3.8787587729252175
3.189349892525793,3.559723940048462,3.876548294111486
3.1874866304993823,3.557590726954528,3.8743394125985016
3.1856370108703365,3.5554766215972577,3.872138830037357
3.1838115093513255,3.5533942794407096,3.8699544040307043
3.1820224123645526,3.551358467055746,3.8677952619204916
3.180283979002066,3.5493862365166198,3.865671896134783
3.1786125621752195,3.5474970481584798,3.863596225739581
3.1770266610628304,3.545712809069377,3.861581604481444
3.175546870514659,3.5440577876535975,3.859642751697505
3.174195688522422,3.54255836002233,3.8577955801948236
3.172997142630091,3.5412425446226954,3.8560568962262343
3.1719762031728784,3.540139290758702,3.85444395297088
3.1711579683463955,3.539277507591395,3.852973852196111
3.1705666347837447,3.5386848542251466,3.851662809657526
3.17022430601969,3.53838635641488,3.85052532671423
3.1701497340102422,3.5384029640201766,3.8495733390149285
3.1703571253518463,3.5387502033802423,3.848815435541638
3.170855161396403,3.5394370959114423,3.848256249343991
3.1716463698553143,3.540465497265957,3.8478961087460193
3.172726942126628,3.5418299583002644,3.8477310041113175
3.174087023461454,3.543518130064361,3.847752877124258
3.1757114290796187,3.545511650029476,3.8479501892460943
3.1775806779512132,3.547787378181665,3.8483086867433642
3.17967220168397,3.550318815413423,3.848812260467381
3.1819615833676878,3.553077537118675,3.849443801239443
3.1844237049374464,3.5560345049673727,3.850185971468684
3.187033720283912,3.5591611659736935,3.8510218421389926
3.189767812890407,3.562430296248116,3.851935373258455
3.1926037322556833,3.5658165872045307,3.8529117395060863
3.1955211283343536,3.569296999769733,3.8539375186158664
3.198501717194436,3.5728509270990774,3.8550007681298437
3.2015293159780978,3.576460210901074,3.8560910181639025
3.204589783899085,3.580109054111104,3.8571992058640694
3.207670901141738,3.5837838664947745,3.858317573187059
3.2107622112452345,3.5874730721992925,3.8594395449187715
3.213854846239142,3.5911669008399207,3.8605595993230186
3.21694134819626,3.594857177221929,3.861673139935209
3.2200154962948266,3.598537119565599,3.8627763739332193
3.2230721449678215,3.602201152126802,3.8638662002083843
3.2261070761514157,3.605844735237231,3.8649401086173034
3.2291168668588655,3.6094642138180717,3.8659960907861404
3.2320987721246808,3.6130566841386513,3.8670325621331507
3.2350506226294233,3.6166198778129486,3.8680482943603476
3.2379707358986787,3.6201520616021052,3.869042357452141
3.240857839770277,3.6236519514054155,3.870014070139771
3.2437110067670636,3.627118638791126,3.870962957796148
3.2465295980448374,3.630551528481666,3.8718887167817977
3.2493132156692046,3.6339502853242314,3.8727911843454716
3.2520616620858425,3.6373147894194062,3.8736703132772865
3.2547749057696254,3.640645098229988,3.874526150608254
3.257453052158971,3.6439414146385314,3.875358819742053
3.2600963190965477,3.6472040600591615,3.8761685054897184
3.2627050161029265,3.650433451833765,3.876955441554118
3.2652795269044272,3.653630084253622,3.877719900078374
3.267820294720056,3.656794512644906,3.8784621829309294
3.2703278098854405,3.659927340041004,3.879182614450475
3.272802599454861,3.663029206037376,3.8798815354171787
3.275245218476771,3.666100777486967,3.8805592980534533
3.277656242684655,3.6691427407472137,3.8812162618886896
3.280036262384629,3.672155795234724,3.88185279034873
3.282385877354804,3.6751406480818276,3.8824692479530736
3.2847056925999314,3.6780980097214004,3.883065998021505
3.28699631482896,3.6810285902535513,3.883643400807539
3.289258349543538,3.6839330964706756,3.8842018119892825
3.2914923986427223,3.6868122294366894,3.884741581459399
3.2936990584637247,3.6896666825325286,3.8852630523651444
3.2958789181908164,3.692497139893703,3.885766560357273
3.2980325585749046,3.6953042751772385,3.8862524330131483
3.3001605509150806,3.6980887506050752,3.886720989404914
3.3022634562608526,3.700851216239201,3.8871725397881933
3.3043418248000593,3.703592309450708,3.8876073853906856
3.306396195402771,3.7063126545508203,3.888025818283287
3.3084270952959853,3.709012862556859,3.888428121319126
3.3104350398477282,3.7116935310702965,3.888814568128212
3.312420532442419,3.7143552442475687,3.8891854231573575
3.314384064432077,3.716998572847295,3.889540941746669
3.316326115150297,3.7196240743401012,3.8898813702353
3.3182471519778836,3.722232293069357,3.890206946090328
3.320147630450723,3.7248237604529746,3.890517898053597
3.3220279944018984,3.72739899521794,3.89081444630222
3.3238886761312685,3.729958503660567,3.891096802619127
3.3257300965967738,3.732502779926562,3.8913651705706402
3.3275526656226075,3.7350323063059356,3.8916197456885735
3.329356782120147,3.7375475535385934,3.8918607156547647
3.3311428343181775,3.7400489811271225,3.892088260486318
3.3329111999994923,3.7425370376538596,3.8923025527201323
3.334662246741412,3.7450121610998224,3.892503757595551
3.336396332158166,3.7474747791635035,3.8926920332341792
3.3381138041434193,3.7499253095778697,3.892867530816106
3.339815001111511,3.752364160424225,3.893030394751909
3.3415002522362203,3.7547917304418306,3.89318076284996
3.343169877686077,3.7572084093324074,3.893318766478651
3.344824188855424,3.759614578058817,3.893444530723249
3.3464634885905697,3.7620106091373726,3.8935581745371723
3.3480880714105146,3.764396866923367,3.893659810887527
3.3496982237218282,3.7667737078895,3.893749546894813
3.3512942240273507,3.7691414808969914,3.8938274839667364
3.3528763431284645,3.7715005274592333,3.8938937179261015
3.3544448443207457,3.7738511819978955,3.8939483391327965
3.355999983582855,3.77619377209146,3.8939914325998854
3.3575420097585673,3.7785286187161846,3.894023078103861
3.3590711647318825,3.7808560364795483,3.894043350289103
3.360587683595171,3.7831763338462374,3.894052318766616
3.3620917948103384,3.785489813356769,3.894050048207113
3.363583720363009,3.787796771838849,3.8940365984285163
3.365063675909726,3.7900975006115756,3.89401202447796
3.366531870918186,3.792392285682614,3.89397637670836
3.367988508800514,3.7946814079384508,3.8939297008496303
3.369433787039589,3.7969651433278555,3.8938720380746132
3.370867897308424,3.7992437630386564,3.8938034250597844
3.372291025582593,3.801517533667943,3.893723894040795
3.373703352245686,3.8037867173857904,3.8936334728628976
3.3751050521877564,3.80605157209259,3.893532185026296
3.3764962948967154,3.808312351570065,3.8934200497264593
3.3778772445425957,3.8105693056260264,3.893297081889413
3.3792480600545933,3.812822680232908,3.893163292202025
3.3806088951907696,3.815072717660109,3.8930186871372885
3.381959898600264,3.8173196566001444,3.8928632689745855
3.3833012138778464,3.819563732288589,3.8926970358149133
3.3846329796105996,3.821805176617777,3.892519981591039
3.385955329416501,3.8240442182442056,3.892332096072532
3.387268391974629,3.826281082689557,3.892133364865618
3.3885722910467058,3.8285159924352574,3.891923769407793
3.3898671454896463,3.830749167010466,3.8917032869571058
3.391153069258771,3.8329808230733717,3.891471890576043
3.392430171401327,3.8352111744857025,3.891229549109914
3.3936985560399573,3.8374404323803337,3.890976227159666
3.3949583223457784,3.839668805221937,3.8907118850490425
3.396209564500765,3.8418964988606428,3.8904364787860333
3.3974523716492175,3.8441237165787707,3.8901499600185803
3.3986868278381945,3.8463506591307977,3.889852275984556
3.399913011946966,3.8485775247768736,3.889543369456076
3.4011309976057653,3.850804509310404,3.889223178678301
3.4023408531044295,3.8530318060804727,3.888891637302971
3.403542641291899,3.8552596060101965,3.888548674317054
3.404736419468043,3.8574880976124986,3.888194213967029
3.4059222392698456,3.8597174670052237,3.8878281756795134
3.407100146554653,3.8619478979280206,3.8874504739791282
3.4082701812839087,3.8641795717639456,3.8870610184047014
3.4094323774115285,3.866412667569233,3.8866597134251
3.4105867627817723,3.868647362115137,3.886246458356144
3.4117333590420076,3.870883829946025,3.8858211472801503
3.41287218157608,3.873122243458006,3.88538366896967
3.414003239463974,3.8753627730021623,3.8849339068168613
3.4151265354729685,3.877605587015885,3.8844717387696877
3.41624206608454,3.87985085218491,3.883997037275712
3.4173498215598057,3.8820987336373527,3.883509669233725
3.41844978604444,3.884349395169542,3.883009495952779
3.419541937711892,3.8866029995017914,3.882496373117537
3.4206262489415704,3.8888597085606795,3.8819701507581614
3.421702686526708,3.8911196837830593,3.881430673222454
3.4227712119050544,3.8933830864360663,3.8808777791475517
3.4238317814045494,3.8956500779469123,3.880311301428319
3.424884346495755,3.897920820236275,3.879731067179602
3.4259288540430375,3.9001954760495523,3.8791368976897247
3.426965246547229,3.902474209281067,3.878528608362957
3.4279934623735646,3.904757185287323,3.8779060086491257
3.429013435959993,3.907044571186532,3.877268901959002
3.430025098002271,3.9093365361427046,3.8766170855645585
3.431028375613534,3.9116332516335834,3.875950350483579
3.4320231924571485,3.9139348917025005,3.8752684813484537
3.4330094688525827,3.9162416331948897,3.874571256259235
3.4339871218547593,3.918553655980639,3.8738584466212256
3.4349560653078823,3.9208711431637737,3.8731298169674773
3.435916209875087,3.923194281281124,3.8723851247666587
3.4368674630454663,3.9255232604916928,3.8716241202167527
3.437809729120138,3.9278582747584276,3.870846546025052
3.4387429091790067,3.930199522024004,3.8700521371748886
3.439666901029839,3.932547204382137,3.8692406206794923
3.4405815991411757,3.934901528245779,3.8684117153233344
3.441486894560484,3.937262704513427,3.8675651313912716
3.442382674818838,3.9396309487346004,3.866700570385771
3.4432688238232743,3.9420064812753988,3.865817724732469
3.4441452217378696,3.9443895274849066,3.8649162774743147
3.4450117448544484,3.9467803178630523,3.8639959019545307
3.4458682654537545,3.9491790882304043,3.8630562614886617
3.446714651657821,3.9515860799002347,3.8620970090260025
3.4475507672742163,3.9540015398530555,3.861117786800756
3.4483764716327836,3.9564257209136877,3.8601182259733493
3.4491916194154744,3.958858881930786,3.8590979462624433
3.44999606047985,3.961301287958593,3.8580565555682873
3.450789639676845,3.96375321044054,3.856993649588255
3.451572196663414,3.9662149273941356,3.8559088114255746
3.452343565710731,3.968686723596399,3.8548016111925336
3.4531035755086985,3.971168890768877,3.853671605609704
3.4538520489676254,3.97366172776104,3.852518337603112
3.4545888030180745,3.9761655407305834,3.8513413359016706
3.4553136484100504,3.9786806433188278,3.8501401146377026
3.4560263895129246,3.9812073568190622,3.8489141729539664
3.4567268241177493,3.9837460103352216,3.847662994621295
3.4574147432439357,3.98629694092781,3.846386047671779
3.458089930952657,3.988860493743388,3.8450827840534103
3.458752164169793,3.991437022123252,3.843752639313245
3.459401212521791,3.9940268876861516,3.8423950323175133
3.460036838188461,3.9966304603789244,3.841009365018722
3.460658795777517,3.9992481184878432,3.8395950222816877
3.4612668322265927,4.001880248602159,3.83815137178271
3.461860686739577,4.004527245519793,3.8366777639987526
3.4624400907654116,4.007189512083334,3.835173532306669
3.4630047680290765,4.009867458932354,3.8336379932162488
3.463554434626325,4.012561504155561,3.832070446765307
3.4640887991959635,4.015272072823331,3.830470177110308
3.464607563186093,4.017999596377656,3.8288364533522685
3.4651104212338733,4.020744511852389,3.827168530645117
3.4655970616821183,4.023507260891763,3.8254656516425207
3.466067167260488,4.026288288529343,3.8237270483497063
3.466520415964379,4.029088041682651,3.821951944459302
3.4669564821709797,4.03190696731054,3.8201395582651276
3.467375038039553,4.034745510170686,3.8182891062656057
3.4677757552520974,4.037604110103025,3.816399807589612
3.4681583071613904,4.040483198751329,3.81447088940278
3.468522371426392,4.043383195618862,3.812501593482306
3.4688676332304738,4.046304503334857,3.810491184184069
3.4691937891964475,4.049247501985768,3.808438958068442
3.4695005521344116,4.052212542338311,3.806344255501792
3.469787656784712,4.055199937749493,3.804206474610721
3.470054866749506,4.058209954521398,3.8020250880372295
3.470301982843389,4.061242800414552,3.7997996630268966
3.4705288531371403,4.064298610982453,3.797529885480805
3.4707353850198186,4.067377433330374,3.7952155887171286
3.4709215596640304,4.0704792068332925,3.792856787821844
3.4710874493479733,4.073603740270188,3.7904537206212052
3.4712332381661737,4.076750684745307,3.788006896481866
3.471359246748434,4.079919501672383,3.7855171543366835
3.471465961702041,4.0831094249978515,3.7829857315413884
3.471554070592565,4.086319416739045,3.780414345381391
3.47162450337771,4.089548114821765,3.7778052892542746
3.4716784812964274,4.092793772132745,3.775161545727493
3.4717175742755915,4.0960541856780255,3.7724869187736045
3.4717437679236576,4.09932661479079,3.7697861874579366
3.471759541097454,4.102607687508612,3.7670652831090177
3.4717679548007236,4.105893294606303,3.7643314914168577
3.471772752726715,4.1091784714153565,3.7615936798088083
3.471778472993089,4.112457268598976,3.7588625486246983
3.4717905694114126,4.115722614622252,3.7561509017761208
3.4718155388413954,4.118966174914233,3.753473928414044
3.47186104865534,4.122178215806567,3.7508494813332303
3.471936054970403,4.1253474853362775,3.7482983301939043
3.472050898089114,4.128461127858001,3.7458443581750163
3.472217356727636,4.131504654793267,3.7435146599175892
3.4724486376672536,4.134461998990474,3.7413394879118127
3.4727592735075956,4.137315683731393,3.7393519863120535
3.473164899905266,4.1400471373962215,3.737587649341767
3.4736818872430963,4.142637178701289,3.7360834508724854
